time_hour,origin,wind_dir,wind_speed,wind_gust,visib,min_wind_dev,wind_magnitude
2017-09-01T00:00:00Z,LGA,300,13.809359999999998,15.891535300799996,10,10,138.09359999999998
2017-09-01T01:00:00Z,LGA,310,11.5078,13.242946083999998,10,0,0
2017-09-01T02:00:00Z,LGA,320,14.96014,17.215829909199996,10,10,149.6014
2017-09-01T03:00:00Z,LGA,315,15.53553,17.877977213399998,10,5,77.67765
2017-09-01T04:00:00Z,LGA,320,12.65858,14.567240692399997,10,10,126.5858
2017-09-01T05:00:00Z,LGA,325,17.261699999999998,19.864419125999998,10,15,258.92549999999994
2017-09-01T06:00:00Z,LGA,330,12.65858,14.567240692399997,10,20,253.1716
2017-09-01T07:00:00Z,LGA,330,12.65858,14.567240692399997,10,20,253.1716
2017-09-01T08:00:00Z,LGA,330,12.65858,14.567240692399997,10,20,253.1716
2017-09-01T09:00:00Z,LGA,320,12.65858,14.567240692399997,10,10,126.5858
2017-09-01T10:00:00Z,LGA,340,11.5078,13.242946083999998,10,30,345.234
2017-09-01T11:00:00Z,LGA,320,16.11092,18.5401245176,10,10,161.1092
2017-09-01T12:00:00Z,LGA,345,13.23397,15.229387996599996,10,35,463.18895
2017-09-01T13:00:00Z,LGA,330,13.809359999999998,15.891535300799996,10,20,276.18719999999996
2017-09-01T14:00:00Z,LGA,10,9.20624,10.594356867199998,10,30,276.18719999999996
2017-09-01T15:00:00Z,LGA,350,13.809359999999998,15.891535300799996,10,40,552.3743999999999
2017-09-01T16:00:00Z,LGA,340,16.11092,18.5401245176,10,30,483.3276
2017-09-01T17:00:00Z,LGA,340,11.5078,13.242946083999998,10,30,345.234
2017-09-01T18:00:00Z,LGA,350,10.35702,11.918651475599995,10,40,414.2808
2017-09-01T19:00:00Z,LGA,330,11.5078,13.242946083999998,10,20,230.156
2017-09-01T20:00:00Z,LGA,330,12.65858,14.567240692399997,10,20,253.1716
2017-09-01T21:00:00Z,LGA,340,8.05546,9.2700622588,10,30,241.6638
2017-09-01T22:00:00Z,LGA,350,12.65858,14.567240692399997,10,40,506.3432
2017-09-01T23:00:00Z,LGA,330,5.7539,6.621473041999999,10,20,115.078
2017-09-02T00:00:00Z,LGA,320,6.904679999999999,7.945767650399998,10,10,69.04679999999999
2017-09-02T01:00:00Z,LGA,310,9.20624,10.594356867199998,10,0,0
2017-09-02T02:00:00Z,LGA,280,16.11092,18.5401245176,10,30,483.3276
2017-09-02T03:00:00Z,LGA,330,13.809359999999998,15.891535300799996,10,20,276.18719999999996
2017-09-02T04:00:00Z,LGA,300,13.809359999999998,15.891535300799996,10,10,138.09359999999998
2017-09-02T05:00:00Z,LGA,340,14.96014,17.215829909199996,10,30,448.80420000000004
2017-09-02T06:00:00Z,LGA,330,10.35702,11.918651475599995,10,20,207.1404
2017-09-02T07:00:00Z,LGA,320,10.35702,11.918651475599995,10,10,103.5702
2017-09-02T08:00:00Z,LGA,310,11.5078,13.242946083999998,10,0,0
2017-09-02T09:00:00Z,LGA,330,6.904679999999999,7.945767650399998,10,20,138.09359999999998
2017-09-02T10:00:00Z,LGA,330,11.5078,13.242946083999998,10,20,230.156
2017-09-02T11:00:00Z,LGA,40,11.5078,13.242946083999998,10,0,0
2017-09-02T12:00:00Z,LGA,30,9.20624,10.594356867199998,10,10,92.0624
2017-09-02T13:00:00Z,LGA,40,10.35702,11.918651475599995,10,0,0
2017-09-02T14:00:00Z,LGA,20,9.20624,10.594356867199998,10,20,184.1248
2017-09-02T15:00:00Z,LGA,30,9.20624,10.594356867199998,10,10,92.0624
2017-09-02T16:00:00Z,LGA,20,6.904679999999999,7.945767650399998,10,20,138.09359999999998
2017-09-02T17:00:00Z,LGA,30,8.05546,9.2700622588,10,10,80.5546
2017-09-02T18:00:00Z,LGA,20,8.05546,9.2700622588,10,20,161.1092
2017-09-02T19:00:00Z,LGA,30,8.05546,9.2700622588,10,10,80.5546
2017-09-02T20:00:00Z,LGA,40,10.35702,11.918651475599995,10,0,0
2017-09-02T21:00:00Z,LGA,90,9.20624,10.594356867199998,10,40,368.2496
2017-09-02T22:00:00Z,LGA,80,9.20624,10.594356867199998,10,40,368.2496
2017-09-02T23:00:00Z,LGA,40,8.05546,9.2700622588,10,0,0
2017-09-03T00:00:00Z,LGA,40,10.35702,11.918651475599995,10,0,0
2017-09-03T01:00:00Z,LGA,130,11.5078,13.242946083999998,10,0,0
2017-09-03T02:00:00Z,LGA,90,10.35702,11.918651475599995,10,40,414.2808
2017-09-03T03:00:00Z,LGA,80,9.20624,10.594356867199998,10,40,368.2496
2017-09-03T04:00:00Z,LGA,110,11.5078,13.242946083999998,10,20,230.156
2017-09-03T05:00:00Z,LGA,100,12.65858,14.567240692399997,10,30,379.7574
2017-09-03T06:00:00Z,LGA,90,11.5078,13.242946083999998,10,40,460.312
2017-09-03T07:00:00Z,LGA,90,11.5078,13.242946083999998,10,40,460.312
2017-09-03T08:00:00Z,LGA,70,13.809359999999998,15.891535300799996,10,30,414.28079999999994
2017-09-03T09:00:00Z,LGA,80,10.35702,11.918651475599995,3,40,414.2808
2017-09-03T10:00:00Z,LGA,70,10.35702,11.918651475599995,7,30,310.7106
2017-09-03T11:00:00Z,LGA,80,16.11092,18.5401245176,9,40,644.4368
2017-09-03T12:00:00Z,LGA,90,8.05546,9.2700622588,10,40,322.2184
2017-09-03T13:00:00Z,LGA,60,11.5078,13.242946083999998,7,20,230.156
2017-09-03T14:00:00Z,LGA,70,11.5078,13.242946083999998,4,30,345.234
2017-09-03T15:00:00Z,LGA,60,8.05546,9.2700622588,3,20,161.1092
2017-09-03T16:00:00Z,LGA,60,14.96014,17.215829909199996,4,20,299.2028
2017-09-03T17:00:00Z,LGA,70,10.35702,11.918651475599995,10,30,310.7106
2017-09-03T18:00:00Z,LGA,70,12.65858,14.567240692399997,10,30,379.7574
2017-09-03T19:00:00Z,LGA,70,13.809359999999998,15.891535300799996,9,30,414.28079999999994
2017-09-03T20:00:00Z,LGA,70,12.65858,14.567240692399997,9,30,379.7574
2017-09-03T21:00:00Z,LGA,310,8.05546,9.2700622588,2,0,0
2017-09-03T22:00:00Z,LGA,60,6.904679999999999,7.945767650399998,4,20,138.09359999999998
2017-09-03T23:00:00Z,LGA,20,4.60312,5.297178433599999,5,20,92.0624
2017-09-04T00:00:00Z,LGA,310,12.65858,14.567240692399997,8,0,0
2017-09-04T01:00:00Z,LGA,300,8.05546,9.2700622588,10,10,80.5546
2017-09-04T02:00:00Z,LGA,310,10.35702,11.918651475599995,10,0,0
2017-09-04T03:00:00Z,LGA,270,13.809359999999998,15.891535300799996,10,40,552.3743999999999
2017-09-04T04:00:00Z,LGA,300,12.65858,14.567240692399997,10,10,126.5858
2017-09-04T05:00:00Z,LGA,250,17.261699999999998,19.86441912599999,10,30,517.8509999999999
2017-09-04T06:00:00Z,LGA,250,12.65858,14.567240692399997,10,30,379.7574
2017-09-04T07:00:00Z,LGA,250,11.5078,13.242946083999998,10,30,345.234
2017-09-04T08:00:00Z,LGA,260,13.809359999999998,15.891535300799996,10,40,552.3743999999999
2017-09-04T09:00:00Z,LGA,260,14.96014,17.215829909199996,10,40,598.4056
2017-09-04T10:00:00Z,LGA,260,16.11092,18.5401245176,10,40,644.4368
2017-09-04T11:00:00Z,LGA,250,12.65858,14.567240692399997,10,30,379.7574
2017-09-04T12:00:00Z,LGA,260,12.65858,14.567240692399997,10,40,506.3432
2017-09-04T13:00:00Z,LGA,260,18.41248,21.188713734399997,10,40,736.4992
2017-09-04T14:00:00Z,LGA,250,17.261699999999998,19.86441912599999,10,30,517.8509999999999
2017-09-04T15:00:00Z,LGA,260,14.96014,17.215829909199996,10,40,598.4056
2017-09-04T16:00:00Z,LGA,260,11.5078,13.242946083999998,10,40,460.312
2017-09-04T17:00:00Z,LGA,260,10.35702,11.918651475599995,10,40,414.2808
2017-09-04T18:00:00Z,LGA,290,11.5078,13.242946083999998,10,20,230.156
2017-09-04T19:00:00Z,LGA,280,8.05546,9.2700622588,10,30,241.6638
2017-09-04T20:00:00Z,LGA,210,5.7539,6.621473041999999,10,10,57.539
2017-09-04T21:00:00Z,LGA,230,5.7539,6.621473041999999,10,10,57.539
2017-09-04T22:00:00Z,LGA,230,8.05546,9.2700622588,10,10,80.5546
2017-09-04T23:00:00Z,LGA,240,10.35702,11.918651475599995,10,20,207.1404
2017-09-05T00:00:00Z,LGA,230,12.65858,14.567240692399997,10,10,126.5858
2017-09-05T01:00:00Z,LGA,240,12.65858,14.567240692399997,10,20,253.1716
2017-09-05T02:00:00Z,LGA,190,17.261699999999998,19.86441912599999,10,30,517.8509999999999
2017-09-05T03:00:00Z,LGA,240,14.96014,17.215829909199996,10,20,299.2028
2017-09-05T04:00:00Z,LGA,200,13.809359999999998,15.891535300799996,10,20,276.18719999999996
2017-09-05T05:00:00Z,LGA,210,17.261699999999998,19.86441912599999,10,10,172.61699999999996
2017-09-05T06:00:00Z,LGA,210,16.11092,18.5401245176,10,10,161.1092
2017-09-05T07:00:00Z,LGA,210,11.5078,13.242946083999998,10,10,115.078
2017-09-05T08:00:00Z,LGA,210,12.65858,14.567240692399997,10,10,126.5858
2017-09-05T09:00:00Z,LGA,200,10.35702,11.918651475599995,10,20,207.1404
2017-09-05T10:00:00Z,LGA,200,11.5078,13.242946083999998,10,20,230.156
2017-09-05T11:00:00Z,LGA,210,13.809359999999998,15.891535300799996,10,10,138.09359999999998
2017-09-05T12:00:00Z,LGA,200,11.5078,13.242946083999998,10,20,230.156
2017-09-05T13:00:00Z,LGA,190,9.20624,10.594356867199998,10,30,276.18719999999996
2017-09-05T14:00:00Z,LGA,200,11.5078,13.242946083999998,10,20,230.156
2017-09-05T15:00:00Z,LGA,200,8.05546,9.2700622588,10,20,161.1092
2017-09-05T16:00:00Z,LGA,210,8.05546,9.2700622588,10,10,80.5546
2017-09-05T17:00:00Z,LGA,200,6.904679999999999,7.945767650399998,10,20,138.09359999999998
2017-09-05T18:00:00Z,LGA,210,8.05546,9.2700622588,10,10,80.5546
2017-09-05T19:00:00Z,LGA,190,8.05546,9.2700622588,10,30,241.6638
2017-09-05T20:00:00Z,LGA,190,8.05546,9.2700622588,10,30,241.6638
2017-09-05T21:00:00Z,LGA,230,11.5078,13.242946083999998,10,10,115.078
2017-09-05T22:00:00Z,LGA,240,8.05546,9.2700622588,10,20,161.1092
2017-09-05T23:00:00Z,LGA,210,10.35702,11.918651475599995,10,10,103.5702
2017-09-06T00:00:00Z,LGA,180,8.05546,9.2700622588,10,40,322.2184
2017-09-06T01:00:00Z,LGA,190,15.535530000000001,17.877977213399998,10,30,466.06590000000006
2017-09-06T02:00:00Z,LGA,180,12.65858,14.567240692399997,10,40,506.3432
2017-09-06T03:00:00Z,LGA,160,13.809359999999998,15.891535300799996,10,30,414.28079999999994
2017-09-06T04:00:00Z,LGA,160,16.11092,18.5401245176,10,30,483.3276
2017-09-06T05:00:00Z,LGA,180,11.5078,13.242946083999998,10,40,460.312
2017-09-06T06:00:00Z,LGA,170,11.5078,13.242946083999998,10,40,460.312
2017-09-06T07:00:00Z,LGA,200,10.35702,11.918651475599995,10,20,207.1404
2017-09-06T08:00:00Z,LGA,0,0,0,10,40,0
2017-09-06T09:00:00Z,LGA,0,0,0,10,40,0
2017-09-06T10:00:00Z,LGA,240,6.904679999999999,7.945767650399998,10,20,138.09359999999998
2017-09-06T11:00:00Z,LGA,200,5.7539,6.621473041999999,10,20,115.078
2017-09-06T12:00:00Z,LGA,210,6.904679999999999,7.945767650399998,10,10,69.04679999999999
2017-09-06T13:00:00Z,LGA,220,5.7539,6.621473041999999,10,0,0
2017-09-06T14:00:00Z,LGA,320,6.904679999999999,7.945767650399998,10,10,69.04679999999999
2017-09-06T15:00:00Z,LGA,0,0,0,10,40,0
2017-09-06T16:00:00Z,LGA,0,0,0,10,40,0
2017-09-06T17:00:00Z,LGA,80,5.7539,6.621473041999999,10,40,230.156
2017-09-06T18:00:00Z,LGA,310,5.7539,6.621473041999999,10,0,0
2017-09-06T19:00:00Z,LGA,330,3.4523399999999995,3.972883825199999,9,20,69.04679999999999
2017-09-06T20:00:00Z,LGA,330,6.904679999999999,7.945767650399998,9,20,138.09359999999998
2017-09-06T21:00:00Z,LGA,290,8.05546,9.2700622588,10,20,161.1092
2017-09-06T22:00:00Z,LGA,350,14.96014,17.215829909199996,10,40,598.4056
2017-09-06T23:00:00Z,LGA,10,10.35702,11.918651475599995,10,30,310.7106
2017-09-07T00:00:00Z,LGA,10,6.904679999999999,7.945767650399998,10,30,207.14039999999997
2017-09-07T01:00:00Z,LGA,360,10.35702,11.918651475599995,10,40,414.2808
2017-09-07T02:00:00Z,LGA,360,8.05546,9.2700622588,10,40,322.2184
2017-09-07T03:00:00Z,LGA,320,12.65858,14.567240692399997,10,10,126.5858
2017-09-07T04:00:00Z,LGA,350,10.35702,11.918651475599995,10,40,414.2808
2017-09-07T05:00:00Z,LGA,360,12.65858,14.567240692399997,10,40,506.3432
2017-09-07T06:00:00Z,LGA,350,13.80936,15.891535300799998,10,40,552.3744
2017-09-07T07:00:00Z,LGA,350,5.7539,6.621473041999999,9,40,230.156
2017-09-07T08:00:00Z,LGA,20,5.7539,6.621473041999999,10,20,115.078
2017-09-07T09:00:00Z,LGA,330,6.904679999999999,7.945767650399998,10,20,138.09359999999998
2017-09-07T10:00:00Z,LGA,340,5.7539,6.621473041999999,10,30,172.617
2017-09-07T11:00:00Z,LGA,30,6.904679999999999,7.945767650399998,10,10,69.04679999999999
2017-09-07T12:00:00Z,LGA,60,10.35702,11.918651475599995,10,20,207.1404
2017-09-07T13:00:00Z,LGA,130,6.904679999999999,7.945767650399998,10,0,0
2017-09-07T14:00:00Z,LGA,270,4.60312,5.297178433599999,10,40,184.1248
2017-09-07T15:00:00Z,LGA,270,9.20624,10.594356867199998,10,40,368.2496
2017-09-07T16:00:00Z,LGA,270,10.35702,11.918651475599995,10,40,414.2808
2017-09-07T17:00:00Z,LGA,280,9.20624,10.594356867199998,10,30,276.18719999999996
2017-09-07T18:00:00Z,LGA,250,9.20624,10.594356867199998,10,30,276.18719999999996
2017-09-07T19:00:00Z,LGA,230,5.7539,6.621473041999999,10,10,57.539
2017-09-07T20:00:00Z,LGA,210,6.904679999999999,7.945767650399998,10,10,69.04679999999999
2017-09-07T21:00:00Z,LGA,270,11.5078,13.242946083999998,10,40,460.312
2017-09-07T22:00:00Z,LGA,270,13.809359999999998,15.891535300799996,10,40,552.3743999999999
2017-09-07T23:00:00Z,LGA,270,10.35702,11.918651475599995,10,40,414.2808
2017-09-08T00:00:00Z,LGA,290,6.904679999999999,7.945767650399998,10,20,138.09359999999998
2017-09-08T01:00:00Z,LGA,260,11.5078,13.242946083999998,10,40,460.312
2017-09-08T02:00:00Z,LGA,240,12.65858,14.567240692399997,10,20,253.1716
2017-09-08T03:00:00Z,LGA,250,13.809359999999998,15.891535300799996,10,30,414.28079999999994
2017-09-08T04:00:00Z,LGA,250,11.5078,13.242946083999998,10,30,345.234
2017-09-08T05:00:00Z,LGA,260,16.11092,18.5401245176,10,40,644.4368
2017-09-08T06:00:00Z,LGA,260,16.11092,18.5401245176,10,40,644.4368
2017-09-08T07:00:00Z,LGA,250,16.11092,18.5401245176,10,30,483.3276
2017-09-08T08:00:00Z,LGA,260,12.65858,14.567240692399997,10,40,506.3432
2017-09-08T09:00:00Z,LGA,260,13.809359999999998,15.891535300799996,10,40,552.3743999999999
2017-09-08T10:00:00Z,LGA,270,13.809359999999998,15.891535300799996,10,40,552.3743999999999
2017-09-08T11:00:00Z,LGA,235,8.05546,9.270062258799998,10,15,120.8319
2017-09-08T12:00:00Z,LGA,260,12.65858,14.567240692399997,10,40,506.3432
2017-09-08T13:00:00Z,LGA,250,10.35702,11.918651475599995,10,30,310.7106
2017-09-08T14:00:00Z,LGA,260,8.05546,9.2700622588,10,40,322.2184
2017-09-08T15:00:00Z,LGA,240,5.7539,6.621473041999999,10,20,115.078
2017-09-08T16:00:00Z,LGA,240,6.904679999999999,7.945767650399998,10,20,138.09359999999998
2017-09-08T17:00:00Z,LGA,250,10.35702,11.918651475599995,10,30,310.7106
2017-09-08T18:00:00Z,LGA,240,8.05546,9.2700622588,10,20,161.1092
2017-09-08T19:00:00Z,LGA,260,14.96014,17.215829909199996,10,40,598.4056
2017-09-08T20:00:00Z,LGA,250,11.5078,13.242946083999998,10,30,345.234
2017-09-08T21:00:00Z,LGA,270,13.809359999999998,15.891535300799996,10,40,552.3743999999999
2017-09-08T22:00:00Z,LGA,260,13.809359999999998,15.891535300799996,10,40,552.3743999999999
2017-09-08T23:00:00Z,LGA,300,13.809359999999998,15.891535300799996,10,10,138.09359999999998
2017-09-09T00:00:00Z,LGA,280,13.809359999999998,15.891535300799996,10,30,414.28079999999994
2017-09-09T01:00:00Z,LGA,250,12.65858,14.567240692399997,10,30,379.7574
2017-09-09T02:00:00Z,LGA,300,13.809359999999998,15.891535300799996,10,10,138.09359999999998
2017-09-09T03:00:00Z,LGA,260,13.809359999999998,15.891535300799996,10,40,552.3743999999999
2017-09-09T04:00:00Z,LGA,280,9.20624,10.594356867199998,10,30,276.18719999999996
2017-09-09T05:00:00Z,LGA,280,10.35702,11.918651475599995,10,30,310.7106
2017-09-09T06:00:00Z,LGA,300,11.5078,13.242946083999998,10,10,115.078
2017-09-09T07:00:00Z,LGA,310,11.5078,13.242946083999998,10,0,0
2017-09-09T08:00:00Z,LGA,310,10.35702,11.918651475599995,10,0,0
2017-09-09T09:00:00Z,LGA,320,11.5078,13.242946083999998,10,10,115.078
2017-09-09T10:00:00Z,LGA,300,10.35702,11.918651475599995,10,10,103.5702
2017-09-09T11:00:00Z,LGA,330,12.65858,14.567240692399997,10,20,253.1716
2017-09-09T12:00:00Z,LGA,330,10.35702,11.918651475599995,10,20,207.1404
2017-09-09T13:00:00Z,LGA,340,9.20624,10.594356867199998,10,30,276.18719999999996
2017-09-09T14:00:00Z,LGA,300,10.35702,11.918651475599995,10,10,103.5702
2017-09-09T15:00:00Z,LGA,330,9.20624,10.594356867199998,10,20,184.1248
2017-09-09T16:00:00Z,LGA,330,6.904679999999999,7.945767650399998,10,20,138.09359999999998
2017-09-09T17:00:00Z,LGA,350,4.60312,5.297178433599999,10,40,184.1248
2017-09-09T18:00:00Z,LGA,340,6.904679999999999,7.945767650399998,10,30,207.14039999999997
2017-09-09T19:00:00Z,LGA,330,10.35702,11.918651475599995,10,20,207.1404
2017-09-09T20:00:00Z,LGA,350,5.7539,6.621473041999999,10,40,230.156
2017-09-09T21:00:00Z,LGA,350,9.20624,10.594356867199998,10,40,368.2496
2017-09-09T22:00:00Z,LGA,360,11.5078,13.242946083999998,10,40,460.312
2017-09-09T23:00:00Z,LGA,330,6.904679999999999,7.945767650399998,10,20,138.09359999999998
2017-09-10T00:00:00Z,LGA,330,11.5078,13.242946083999998,10,20,230.156
2017-09-10T01:00:00Z,LGA,360,12.65858,14.567240692399997,10,40,506.3432
2017-09-10T02:00:00Z,LGA,350,11.5078,13.242946083999998,10,40,460.312
2017-09-10T03:00:00Z,LGA,360,13.809359999999998,15.891535300799996,10,40,552.3743999999999
2017-09-10T04:00:00Z,LGA,360,13.809359999999998,15.891535300799996,10,40,552.3743999999999
2017-09-10T05:00:00Z,LGA,360,11.5078,13.242946083999998,10,40,460.312
2017-09-10T06:00:00Z,LGA,330,8.05546,9.2700622588,10,20,161.1092
2017-09-10T07:00:00Z,LGA,330,10.35702,11.918651475599995,10,20,207.1404
2017-09-10T08:00:00Z,LGA,340,9.20624,10.594356867199998,10,30,276.18719999999996
2017-09-10T09:00:00Z,LGA,330,9.20624,10.594356867199998,10,20,184.1248
2017-09-10T10:00:00Z,LGA,340,6.904679999999999,7.945767650399998,10,30,207.14039999999997
2017-09-10T11:00:00Z,LGA,360,13.809359999999998,15.891535300799996,10,40,552.3743999999999
2017-09-10T12:00:00Z,LGA,360,14.96014,17.215829909199996,10,40,598.4056
2017-09-10T13:00:00Z,LGA,360,11.5078,13.242946083999998,10,40,460.312
2017-09-10T14:00:00Z,LGA,350,13.809359999999998,15.891535300799996,10,40,552.3743999999999
2017-09-10T15:00:00Z,LGA,360,12.65858,14.567240692399997,10,40,506.3432
2017-09-10T16:00:00Z,LGA,360,11.5078,13.242946083999998,10,40,460.312
2017-09-10T17:00:00Z,LGA,360,12.65858,14.567240692399997,10,40,506.3432
2017-09-10T18:00:00Z,LGA,10,10.35702,11.918651475599995,10,30,310.7106
2017-09-10T19:00:00Z,LGA,350,13.809359999999998,15.891535300799996,10,40,552.3743999999999
2017-09-10T20:00:00Z,LGA,360,16.11092,18.5401245176,10,40,644.4368
2017-09-10T21:00:00Z,LGA,350,10.35702,11.918651475599995,10,40,414.2808
2017-09-10T22:00:00Z,LGA,350,8.05546,9.2700622588,10,40,322.2184
2017-09-10T23:00:00Z,LGA,350,12.65858,14.567240692399997,10,40,506.3432
2017-09-11T00:00:00Z,LGA,350,12.65858,14.567240692399997,10,40,506.3432
2017-09-11T01:00:00Z,LGA,350,13.809359999999998,15.891535300799996,10,40,552.3743999999999
2017-09-11T02:00:00Z,LGA,350,13.809359999999998,15.891535300799996,10,40,552.3743999999999
2017-09-11T03:00:00Z,LGA,10,11.5078,13.242946083999998,10,30,345.234
2017-09-11T04:00:00Z,LGA,330,12.65858,14.567240692399997,10,20,253.1716
2017-09-11T05:00:00Z,LGA,360,9.20624,10.594356867199998,10,40,368.2496
2017-09-11T06:00:00Z,LGA,20,10.35702,11.918651475599995,10,20,207.1404
2017-09-11T07:00:00Z,LGA,20,5.7539,6.621473041999999,10,20,115.078
2017-09-11T08:00:00Z,LGA,30,3.4523399999999995,3.972883825199999,10,10,34.523399999999995
2017-09-11T09:00:00Z,LGA,0,0,0,10,40,0
2017-09-11T10:00:00Z,LGA,20,5.7539,6.621473041999999,10,20,115.078
2017-09-11T11:00:00Z,LGA,360,5.7539,6.621473041999999,10,40,230.156
2017-09-11T12:00:00Z,LGA,10,8.05546,9.2700622588,10,30,241.6638
2017-09-11T13:00:00Z,LGA,10,9.20624,10.594356867199998,10,30,276.18719999999996
2017-09-11T14:00:00Z,LGA,30,5.7539,6.621473041999999,10,10,57.539
2017-09-11T15:00:00Z,LGA,10,8.05546,9.2700622588,10,30,241.6638
2017-09-11T16:00:00Z,LGA,350,5.7539,6.621473041999999,10,40,230.156
2017-09-11T17:00:00Z,LGA,20,4.60312,5.297178433599999,10,20,92.0624
2017-09-11T18:00:00Z,LGA,340,4.60312,5.297178433599999,10,30,138.09359999999998
2017-09-11T19:00:00Z,LGA,300,4.60312,5.297178433599999,10,10,46.0312
2017-09-11T20:00:00Z,LGA,10,6.904679999999999,7.945767650399998,10,30,207.14039999999997
2017-09-11T21:00:00Z,LGA,330,4.60312,5.297178433599999,10,20,92.0624
2017-09-11T22:00:00Z,LGA,330,5.7539,6.621473041999999,10,20,115.078
2017-09-11T23:00:00Z,LGA,30,5.7539,6.621473041999999,10,10,57.539
2017-09-12T00:00:00Z,LGA,300,8.05546,9.2700622588,10,10,80.5546
2017-09-12T01:00:00Z,LGA,300,5.7539,6.621473041999999,10,10,57.539
2017-09-12T02:00:00Z,LGA,360,5.7539,6.621473041999999,10,40,230.156
2017-09-12T03:00:00Z,LGA,340,6.904679999999999,7.945767650399998,10,30,207.14039999999997
2017-09-12T04:00:00Z,LGA,350,6.904679999999999,7.945767650399998,10,40,276.18719999999996
2017-09-12T05:00:00Z,LGA,20,11.5078,13.242946083999998,10,20,230.156
2017-09-12T06:00:00Z,LGA,20,6.904679999999999,7.945767650399998,10,20,138.09359999999998
2017-09-12T07:00:00Z,LGA,20,4.60312,5.297178433599999,10,20,92.0624
2017-09-12T08:00:00Z,LGA,0,0,0,10,40,0
2017-09-12T09:00:00Z,LGA,30,3.4523399999999995,3.972883825199999,10,10,34.523399999999995
2017-09-12T10:00:00Z,LGA,0,0,0,10,40,0
2017-09-12T11:00:00Z,LGA,320,3.4523399999999995,3.972883825199999,10,10,34.523399999999995
2017-09-12T12:00:00Z,LGA,250,3.4523399999999995,3.972883825199999,10,30,103.57019999999999
2017-09-12T13:00:00Z,LGA,0,0,0,10,40,0
2017-09-12T14:00:00Z,LGA,330,3.4523399999999995,3.972883825199999,10,20,69.04679999999999
2017-09-12T16:00:00Z,LGA,320,5.7539,6.621473041999999,10,10,57.539
2017-09-12T17:00:00Z,LGA,30,3.4523399999999995,3.972883825199999,10,10,34.523399999999995
2017-09-12T18:00:00Z,LGA,360,3.4523399999999995,3.972883825199999,10,40,138.09359999999998
2017-09-12T19:00:00Z,LGA,360,5.7539,6.621473041999999,10,40,230.156
2017-09-12T20:00:00Z,LGA,350,5.7539,6.621473041999999,10,40,230.156
2017-09-12T21:00:00Z,LGA,310,4.60312,5.297178433599999,10,0,0
2017-09-12T22:00:00Z,LGA,0,0,0,10,40,0
2017-09-12T23:00:00Z,LGA,0,0,0,10,40,0
2017-09-13T00:00:00Z,LGA,0,0,0,10,40,0
2017-09-13T01:00:00Z,LGA,320,6.904679999999999,7.945767650399998,10,10,69.04679999999999
2017-09-13T02:00:00Z,LGA,290,6.904679999999999,7.945767650399998,10,20,138.09359999999998
2017-09-13T03:00:00Z,LGA,260,8.05546,9.2700622588,10,40,322.2184
2017-09-13T04:00:00Z,LGA,300,6.904679999999999,7.945767650399998,10,10,69.04679999999999
2017-09-13T05:00:00Z,LGA,300,4.60312,5.297178433599999,10,10,46.0312
2017-09-13T06:00:00Z,LGA,260,4.60312,5.297178433599999,10,40,184.1248
2017-09-13T07:00:00Z,LGA,190,6.904679999999999,7.945767650399998,10,30,207.14039999999997
2017-09-13T08:00:00Z,LGA,210,6.904679999999999,7.945767650399998,10,10,69.04679999999999
2017-09-13T09:00:00Z,LGA,220,3.4523399999999995,3.972883825199999,10,0,0
2017-09-13T10:00:00Z,LGA,210,6.904679999999999,7.945767650399998,10,10,69.04679999999999
2017-09-13T11:00:00Z,LGA,230,6.904679999999999,7.945767650399998,10,10,69.04679999999999
